"","x"
"M22828",49.1095992595649
"M39458",112.505524704465
"M39548",84.3580725567246
"M32034",93.9313548891989
"M30506",86.3725806994037
"M30609",90.8459954592122
"M37495",128.555575920737
"M8604",43.9787425348385
"M10585",51.5567991354083
"M16139",63.4198967209692
"M26732",84.8874372088549
"M33245",99.397827021434
"M38382",65.3466497441369
"M8605",92.3225638243764
"M24244",44.0179503227814
"M27008",47.1847061257734
"M30283",43.1445888845903
"M13238",65.3856477723513
"M21150",77.0323015526419
"M28882",85.4186280961746
"M35127",69.4428972017843
"M7826",65.5551632893075
"M24117",39.6482547115023
"M29569",61.8497091185725
"M30384",74.3308493928614
"M33474",87.7916145405002
"M9687",51.0454959184974
"M10586",32.4750767171521
"M14503",85.2268782615556
"M32516",74.9031811589635
"M9266",61.5434019995201
"M9780",42.8886323695934
"M37386",126.337659254416
"M9066",37.5861563103993
"M16140",60.5714425863871
"M21838",104.731765208397
"M10686",74.0985488434647
"M12727",120.351136522632
"M21151",102.124201192066
"M24843",88.670583801761
"M30746",118.035453227237
"M9781",72.2306398408277
"M10587",47.5024040240632
"M11565",37.5518056030851
"M34935",48.9324844321228
"M16141",70.1394165177863
"M24844",96.4213644176239
"M28015",80.996232697875
"M30610",45.8738120300355
"M36483",149.599581258857
"M9967",84.4346091810412
"M35836",86.0749164486614
"M9874",125.884103992405
"M10588",56.2537635307141
"M16142",70.3046727110899
"M10589",59.2124170022158
"M19374",96.7602105689908
"M23057",80.9084431073425
"M30611",32.3057146259438
"M5422",64.1135588990709
"M10590",81.9747059161301
"M25904",64.8187422338447
"M26391",62.5739083011261
"M32757",52.0853388577595
"M36828",37.681681648029
"M37627",51.5475423266963
"M13239",112.128467840271
"M30385",124.330087312679
"M40109",191.797891988435
"M7383",88.196790947905
"M10347",68.0967342088894
"M10591",46.8736506109506
"M24245",76.8049567033548
"M30386",62.7753517736271
"M30612",55.5722334657582
"M31697",55.9963351240172
"M24354",35.2577980991234
"M24732",64.890976759899
"M31937",51.2164279763255
"M33008",98.2002870816946
"M9876",135.899635208575
"M11880",32.2656996521317
"M17937",73.7702185039399
"M26733",48.9234680528589
"M30284",97.6748123137214
"M32517",47.1538575587339
"M9688",81.3726899266029
"M11881",59.5845712176911
"M22247",68.7686765907946
"M14504",78.8588430235802
"M23058",44.267711459062
"M34235",264.594495782375
"M9877",158.974522035709
"M25641",29.4942336379785
"M33886",69.7055318732793
"M9878",117.717719988875
"M20499",65.8388596454273
"M22511",59.9082173266647
"M39549",89.4191835679178
"M42674",134.24976250688
"M11882",35.4664123283031
"M9067",60.7142874373091
"M30507",41.7850463859796
"M37157",106.233992341874
"M11883",73.4512815239582
"M11884",57.5073733472625
"M22248",61.0633249137383
"M23336",38.2452574450165
"M11885",45.9429242225212
"M21434",67.3998545103058
"M12310",94.6557074366144
"M22606",50.970378045169
"M23337",87.2228511063746
"M17679",177.562787157129
"M17797",194.833953000812
"M30613",96.3632451892282
"M11886",55.0892912087065
"M17938",111.104620018907
"M24845",61.5150931388891
"M26734",58.216352000665
"M31938",47.865533703315
"M11671",35.3835719339224
"M25905",167.920712968366
"M26392",77.7746420659238
"M10592",92.9140164988106
"M25642",96.1830243551257
"M36617",51.8077832755863
"M12997",72.2229071466016
"M17680",237.098028658077
"M24846",44.9701900502803
"M35032",55.6401541166762
"M11887",52.8159318780318
"M9968",143.564517948816
"M17527",128.492343408293
"M23757",74.1390082604726
"M30285",81.4445252285639
"M35837",46.9017544004711
"M35983",34.4528018719126
"M9969",231.130041018244
"M13344",40.3291603344831
"M12998",58.9265395489518
"M33009",62.5962891636888
"M41381",88.3035323112596
"M8834",53.0750405024072
"M10593",65.9351215446477
"M21152",60.5773117818286
"M30286",104.104484790066
"M24246",38.1681626506288
"M32518",74.6907580602024
"M35984",108.459287334646
"M30149",75.0493841354992
"M8606",96.9136233940019
"M10594",36.5039103095315
"M19375",33.8603273978061
"M29027",104.62867935873
"M18946",42.1284220367673
"M22607",62.9825614958568
"M10595",90.7881417169481
"M11888",50.4699772428464
"M12311",68.6041931240292
"M22249",61.2430867941239
"M31698",41.4966182427285
"M42243",77.3887931370544
"M10687",50.904072943226
"M25112",28.2071090477433
"M25774",75.9442177391254
"M27604",108.535924549999
"M11448",76.9227139075579
"M35128",81.0749589745939
"M14639",116.217625702601
"M30150",118.122134965471
"M35472",55.3717930394061
"M40191",108.695174556989
"M41382",133.074310155702
"M22250",71.750789451627
"M22829",90.1742800806466
"M11889",42.1767171319839
"M14640",76.7939694905631
"M18947",60.8203524975119
"M19074",40.4298859595411
"M17681",58.9278996840997
"M27605",84.4825424322305
"M31805",79.6194575818293
"M40592",164.038926469358
"M25643",47.2830909810163
"M9970",76.152509489471
"M28016",80.3736055215138
"M13345",115.89967982459
"M12526",56.1371282673725
"M36484",68.2001912493196
"M10109",54.2028373663769
"M10215",83.3701994857531
"M11449",151.990266429505
"M13691",33.434183890536
"M12312",62.2911614127269
"M16021",88.8200950152711
"M22373",50.0863875808533
"M36618",57.770590240757
"M38668",67.2185480522386
"M8835",103.847200409353
"M10596",50.0126949785751
"M11890",41.0261536036231
"M19075",21.3291260007401
"M40799",142.804607475197
"M11891",57.9229581316503
"M17939",92.2034888066243
"M29806",75.2827831689928
"M32902",55.2711778772972
"M38773",157.553314437029
"M27131",54.3483715704937
"M27898",84.2277642729725
"M30287",81.3076362331645
"M17798",155.769666510592
"M17940",53.1032201973641
"M36619",55.2711750857878
"M37731",118.513503393843
"M11892",74.1100384435256
"M11893",51.3716442647663
"M25775",48.0212680847719
"M32035",40.5829955722299
"M36485",149.839025318878
"M42565",67.5599307994552
"M21153",39.1387286783166
"M33139",82.8956102721727
"M35985",83.4273883186951
"M41475",344.168737068541
"M12728",45.7648622691994
"M24247",47.7105556445005
"M37158",91.1862265605231
"M12871",48.2714199601109
"M21154",54.3768666212566
"M8607",104.46564763264
"M13692",30.9987628961828
"M17941",19.5553832449516
"M14386",61.396171092821
"M15903",34.6509417050323
"M22512",64.5948885823334
"M38094",39.2484704005016
"M24355",59.8874240442816
"M29678",59.0735769052225
"M30051",80.9395352043486
"M34497",154.867448082563
"M11256",137.816430375507
"M11566",114.313130953616
"M14738",61.9197419462472
"M27455",30.533306255119
"M34369",62.6250646246164
"M13693",59.0731735971626
"M13694",80.6939607528704
"M16143",41.5020695764836
"M25776",37.5061644682333
"M28232",82.9068365290841
"M35129",131.682188815972
"M36829",89.7791470839516
"M32157",75.8597903304468
"M10597",45.9760357759209
"M16144",87.9479911977461
"M25241",165.724348788412
"M28742",66.2772336112444
"M11894",94.3240807011839
"M14161",104.423670578701
"M26735",42.2028434951531
"M9971",78.1331701879049
"M23758",73.4615437848352
"M31463",127.919254589429
"M34127",70.3903312192115
"M41383",86.0884685551164
"M29921",75.3243230455498
"M12729",154.250221840164
"M26393",51.6807775763881
"M25512",38.8235431829962
"M29028",108.925231160286
"M16876",107.615321445477
"M18948",80.7737359320249
"M19076",75.9538125263399
"M24248",75.085812223292
"M11257",81.7295439791595
"M29159",158.720322274738
"M31348",72.2092852740241
"M33010",88.2792264165449
"M14739",177.939117409692
"M28596",48.7033851237963
"M29029",76.245766711063
"M38669",89.5822724650616
"M21155",141.297338156117
"M22251",56.335456080391
"M6067",71.4448266332552
"M14740",124.660018224228
"M18949",80.7522688858879
"M19077",100.269620854917
"M28353",84.7400922404238
"M37854",76.1891609696841
"M16145",90.5105715838981
"M40110",214.924356522386
"M40192",249.15038165761
"M5881",126.991449045585
"M9689",97.1969508593346
"M17528",87.2347219638982
"M23206",81.1448354122747
"M40193",93.353506599691
"M41960",170.218653379076
"M14387",20.142766278217
"M31806",70.0557368241069
"M12730",33.1149927377479
"M19078",59.7689485991055
"M7296",72.7427896368148
"M10598",73.4235615922799
"M32279",80.1138750506544
"M15453",111.901508735862
"M11451",59.1371254522431
"M14162",26.8633843808488
"M39460",96.9701251913049
"M22252",85.0873472391939
"M24477",85.1898732178761
"M32036",51.7840493376524
"M8608",32.0068787781694
"M23759",65.8082605238758
"M25113",80.7668305202104
"M27132",43.5518886608126
"M30151",70.8481612471368
"M10113",146.340411087054
"M20245",85.8880188675223
"M29424",70.4991836209261
"M30288",42.2424486353021
"M34717",180.716248746747
"M35335",60.4368102325393
"M16022",128.388507422877
"M22374",113.919803738233
"M23059",58.1220957027052
"M28597",49.0954472340896
"M16268",63.9444283395801
"M30152",92.0134909711343
"M35130",80.1357723777816
"M40488",97.2094799076905
"M12872",47.7861562389655
"M14741",74.5849301285768
"M22253",61.4355921282873
"M28743",98.3537215542376
"M37855",89.5199997106019
"M10114",85.2820818243386
"M14642",64.3808153450922
"M13245",45.9151246555697
"M19079",80.2861703300203
"M35473",138.759621192706
"M37496",125.591322174362
"M38284",61.3217996609537
"M11452",53.1768465698321
"M16146",81.0935987088924
"M16269",39.2453377622714
"M20629",84.2708271538923
"M22254",102.178994607332
"M30052",67.9932039819532
"M32037",85.9401972564285
"M18950",88.6206732774413
"M33140",64.1026894421597
"M38774",122.561683938701
"M40194",81.0361881678801
"M19080",56.5975998312689
"M20246",73.8006205500897
"M36380",118.22029728507
"M33753",110.188374500633
"M41635",133.593475393466
"M42768",142.865753420416
"M7490",144.523400782478
"M19225",64.7332412286232
"M22255",77.9924225675831
"M25513",103.849386734968
"M27009",107.914792215138
"M28598",52.8351091703281
"M34718",40.7713998200268
"M10115",65.7275073953105
"M12873",51.4894014670073
"M19226",40.2334457585249
"M33141",99.9851042265031
"M11453",143.994408660777
"M20384",81.2359291348419
"M21839",85.7627142746767
"M28599",52.8600733272171
"M8836",39.3718163323513
"M34128",124.560907894548
"M38468",152.848234984917
"M39150",203.58559119897
"M10599",83.2316891616759
"M13346",83.3261492677924
"M18951",54.5669811478038
"M26494",99.7445237576319
"M8837",36.2745520136379
"M18952",41.3224153613886
"M38383",118.699283544627
"M41103",93.0107082735621
"M23760",71.6502413698299
"M42566",119.66571618737
"M11567",79.8220270725293
"M14047",83.2432473850626
"M11454",134.973112724098
"M38570",82.9782333315868
"M11455",180.484746974195
"M14645",127.468375130605
"M28883",101.218283164279
"M10116",70.8790329277709
"M23761",91.9585863628266
"M18953",71.6525664225159
"M18954",78.2090114896179
"M22375",101.292281138376
"M7491",160.432156086545
"M17682",73.2146290506765
"M25114",65.3451641819173
"M34831",117.583426813953
"M36830",82.9743084680724
"M39550",89.7146089025109
"M8838",69.894262008419
"M15752",76.1260328009531
"M19995",85.5201193419167
"M31699",73.4329186965385
"M36113",114.894216420787
"M37387",74.8600010707038
"M37856",187.509305818656
"M8839",71.0716028034269
"M12731",94.8176042411393
"M14742",75.2501249689557
"M22256",67.8193693908528
"M35241",82.7604062577521
"M35573",96.6187956788048
"M39151",76.7285905140089
"M15454",50.9847597434184
"M21282",146.078154700792
"M25242",59.8035492444985
"M35131",55.9907644845742
"M35838",66.8246084459593
"M36831",60.8721529371054
"M40692",131.156877996145
"M8840",92.5902741311491
"M14163",82.7044979498158
"M16522",102.41512228045
"M27456",45.4906268023109
"M37388",72.9199501285047
"M7492",99.6577564857184
"M14164",39.553676522602
"M15455",78.1937842300868
"M20630",83.5380173685783
"M22713",67.5432482474729
"M28600",43.9307088017943
"M29679",80.1315387092353
"M31939",50.067705678475
"M34615",77.0406835191669
"M10117",88.8602577775395
"M15456",53.5327398401197
"M26736",24.063241368633
"M26737",67.7587650245279
"M30153",38.3930364957089
"M32519",57.03179611804
"M33754",130.532514234185
"M35712",66.3230452451295
"M19376",44.5977610664242
"M32903",104.47868232276
"M14048",69.0279629364743
"M11456",150.920762118435
"M18955",106.798444461821
"M23207",50.8802728212801
"M23762",61.5245286359617
"M12732",32.3690027855816
"M14646",123.479424128819
"M15618",110.193550778942
"M22513",171.661592165037
"M31700",35.7397520542608
"M14743",103.238903590093
"M25115",41.7609521657805
"M25514",74.1842736954973
"M25777",71.2954274114551
"M35242",205.881301682744
"M20776",79.996332936572
"M23208",78.8924609878408
"M26620",108.848054611649
"M6263",130.18620278248
"M18303",152.56992371511
"M22257",104.442099901356
"M22714",89.1263988509368
"M28233",104.151657297123
"M40111",92.0970725584507
"M16147",115.160137490961
"M16648",61.6797705356321
"M17942",60.6018535910748
"M33142",127.800950698983
"M37628",54.4326921686182
"M10118",47.7243296766858
"M33475",175.562940548505
"M23615",50.4962694771639
"M28124",85.2749774358514
"M33476",136.644235409939
"M33477",48.0359696012436
"M14388",31.2539650412668
"M18304",144.642362594325
"M22715",45.2759017712107
"M25515",76.4494500253462
"M33604",121.980443125465
"M37497",274.19826984931
"M38571",161.33088868967
"M40891",155.972277492133
"M29425",226.530833561577
"M41801",126.834641385548
"M37498",120.663049698099
"M39152",80.9291490615829
"M39461",58.9720999023069
"M14049",29.7565046017336
"M14744",44.0033423942876
"M11458",191.146743419533
"M24356",54.7135335068936
"M26495",72.279238353964
"M28125",97.2154379351861
"M39733",51.7970019112366
"M42567",111.635269932909
"M14745",143.638481463294
"M29807",59.2080822269177
"M30154",71.6807292960246
"M12733",98.2543099095262
"M12734",61.224066688045
"M12735",99.0303667986486
"M26866",83.7222085766317
"M14165",68.9283661994556
"M22376",34.9098288404686
"M24990",83.2762512988771
"M29922",60.6873547962651
"M35132",84.8748261169677
"M12736",97.8992052609564
"M14166",116.367319280933
"M30155",124.878024956803
"M34936",177.494516536187
"M12737",121.658796348833
"M31571",32.3242642550823
"M32758",157.79927544394
"M12738",54.7511633426414
"M14746",53.9721900728572
"M15619",93.8459682744368
"M22122",133.548428746608
"M37159",107.520773400911
"M38572",44.8786582550778
"M39153",65.466322485603
"M42244",200.931668652494
"M32759",60.4988795845803
"M14389",85.6116697899045
"M14390",70.3136395035576
"M17943",70.3625045747792
"M18579",132.401604303298
"M12739",75.6196566969619
"M14167",42.3992499876737
"M20247",73.7663719910756
"M25516",39.0679019921969
"M10119",96.3584770831148
"M24118",42.5754393933045
"M30156",112.225833380507
"M31572",124.216755829455
"M39058",209.451772489209
"M40195",110.497738233778
"M14168",55.3794709612512
"M12740",39.3395661063461
"M18956",49.6524987427162
"M12999",74.2720302532999
"M12741",112.002392532523
"M18846",83.519662346065
"M22258",146.5307943878
"M25517",105.096142446974
"M27133",88.6900964687996
"M36114",90.2232712221129
"M42245",95.1536845783847
"M12742",42.5962347727553
"M14169",136.176611604284
"M21283",108.489822714704
"M28354",87.596601770719
"M40309",91.2862479772681
"M10120",74.4756278574847
"M23763",52.9259427032184
"M28601",50.609437403225
"M31807",40.7541734939413
"M32760",91.4111678506208
"M35336",126.022703164958
"M41476",63.6695937950261
"M14170",44.2968946438701
"M23209",55.0937859753163
"M38469",70.5206263739183
"M12743",51.5124817977134
"M15908",123.655702647975
"M31808",53.6916232138255
"M12744",101.551119899904
"M14171",78.3374363188389
"M22259",65.581978989433
"M42769",130.796496600404
"M30289",33.9821738430438
"M14172",71.2105556906579
"M22377",20.5747215386791
"M24000",90.3528353546502
"M25116",92.5681966224268
"M11459",109.057641131597
"M8841",68.4803481223034
"M12745",144.031013447996
"M39059",89.0252920318153
"M39154",70.257513231716
"M18957",62.6808286155245
"M29160",124.162151900862
"M6451",87.988682289993
"M14747",116.548783361943
"M16997",79.0446121492118
"M22260",20.7182259250987
"M28602",58.3591190560391
"M34616",70.1208377581546
"M36115",94.7918763152974
"M15912",62.0347662402484
"M19081",48.540589721255
"M29680",65.6478171895258
"M12746",69.0352168283025
"M27303",37.3712367549254
"M29681",34.9889196343666
"M32657",60.5926326509843
"M34617",65.5453643116654
"M35839",119.383718712085
"M16523",143.263949626417
"M33887",69.5209392199734
"M10122",242.859580188948
"M14391",131.262079376273
"M15457",37.1272499321174
"M18958",43.9894661840561
"M32038",128.73687131877
"M37499",97.5577951691206
"M42947",165.251519963735
"M14173",74.8292853185928
"M20500",100.553792668968
"M13115",137.310107484498
"M11460",177.835510957574
"M29426",97.1463281865084
"M37500",56.6660270803925
"M18959",58.8802913039721
"M20501",111.465361663552
"M21028",47.2600730210608
"M30290",86.5098558466609
"M36258",159.10313569421
"M28355",97.4768989777767
"M34498",36.6085912535885
"M38470",62.2439712320383
"M10123",95.7247540522086
